68	44	0	41	31.0	15.0	1000.0	4	4	81	3.1000001	0.75	1.0	3	59	68
68	44	0	47	53.5	64.0	2000.0	72	72	83	5.35	3.2	2.0	0	65	69
68	46	0	68	124.5	160.0	4000.0	30	30	59	12.45	8.0	4.0	2	66	69
68	46	0	70	124.5	160.0	4000.0	18	18	11	12.45	8.0	4.0	3	66	70
68	46	0	71	13.0	16.0	750.0	56	56	66	1.3000001	0.8	0.75000006	2	66	70
68	46	0	72	26.0	32.0	1000.0	29	29	45	2.6000001	1.6	1.0	4	66	92
68	47	0	16	53.5	64.0	2000.0	26	26	99	5.35	3.2	2.0	0	65	71
68	47	0	17	53.5	64.0	2000.0	88	88	37	5.35	3.2	2.0	1	67	68
68	47	0	10	16.0	7.5	750.0	49	49	18	1.6	0.375	0.75000006	0	62	68
68	47	0	11	124.5	160.0	4000.0	60	60	20	12.45	8.0	4.0	0	64	68
68	47	0	12	124.5	160.0	4000.0	53	53	60	12.45	8.0	4.0	1	65	68
68	47	0	13	31.0	15.0	1000.0	33	33	83	3.1000001	0.75	1.0	2	65	68
68	47	0	14	26.0	32.0	1000.0	35	35	62	2.6000001	1.6	1.0	2	65	71
68	47	0	15	8.0	3.75	500.0	81	81	86	0.8	0.1875	0.5	3	65	68
68	50	0	64	26.0	32.0	1000.0	77	77	97	2.6000001	1.6	1.0	0	68	68
68	50	0	65	62.0	30.0	2000.0	11	11	83	6.2000003	1.5	2.0	3	68	69
68	50	0	52	53.5	64.0	2000.0	41	41	76	5.35	3.2	2.0	1	57	85
68	50	0	58	26.0	32.0	1000.0	86	86	91	2.6000001	1.6	1.0	3	66	69
68	50	0	59	8.0	3.75	500.0	92	92	17	0.8	0.1875	0.5	0	66	69
68	50	0	60	8.0	3.75	500.0	39	39	89	0.8	0.1875	0.5	0	68	73
68	50	0	61	132.0	60.0	4000.0	47	47	16	13.2	3.0	4.0	3	68	69
68	50	0	62	53.5	64.0	2000.0	2	2	86	5.35	3.2	2.0	1	68	73
68	50	0	63	132.0	60.0	4000.0	94	94	76	13.2	3.0	4.0	2	68	69
68	59	0	64	124.5	160.0	4000.0	55	55	73	12.45	8.0	4.0	3	67	71
68	59	0	65	31.0	15.0	1000.0	49	49	61	3.1000001	0.75	1.0	4	68	68
68	59	0	50	8.0	3.75	500.0	93	93	37	0.8	0.1875	0.5	4	51	73
68	59	0	66	124.5	160.0	4000.0	73	73	15	12.45	8.0	4.0	2	68	71
68	59	0	67	8.0	3.75	500.0	78	78	62	0.8	0.1875	0.5	2	68	68
68	59	0	57	16.0	7.5	750.0	53	53	88	1.6	0.375	0.75000006	3	59	68
68	59	0	58	53.5	64.0	2000.0	33	33	17	5.35	3.2	2.0	4	59	71
68	59	0	63	8.0	3.75	500.0	67	67	37	0.8	0.1875	0.5	3	67	78
68	63	0	75	26.0	32.0	1000.0	37	37	18	2.6000001	1.6	1.0	0	62	69
68	63	0	76	13.0	16.0	750.0	38	38	56	1.3000001	0.8	0.75000006	2	66	71
68	63	0	77	26.0	32.0	1000.0	9	9	33	2.6000001	1.6	1.0	0	66	69
68	64	0	16	53.5	64.0	2000.0	1	1	84	5.35	3.2	2.0	4	57	71
68	64	0	33	132.0	60.0	4000.0	77	77	22	13.2	3.0	4.0	3	65	76
68	64	0	23	8.0	3.75	500.0	51	51	53	0.8	0.1875	0.5	3	61	68
68	64	0	28	31.0	15.0	1000.0	5	5	71	3.1000001	0.75	1.0	4	64	73
68	64	0	30	16.0	7.5	750.0	36	36	45	1.6	0.375	0.75000006	2	65	68
68	73	0	0	124.5	160.0	4000.0	31	31	26	12.45	8.0	4.0	4	49	68
68	73	0	16	62.0	30.0	2000.0	95	95	72	6.2000003	1.5	2.0	4	60	68
68	73	0	18	8.0	3.75	500.0	13	13	85	0.8	0.1875	0.5	3	66	68
68	73	0	19	53.5	64.0	2000.0	12	12	32	5.35	3.2	2.0	1	67	68
68	73	0	20	31.0	15.0	1000.0	51	51	27	3.1000001	0.75	1.0	2	67	68
68	73	0	21	8.0	3.75	500.0	99	99	91	0.8	0.1875	0.5	1	67	70
68	73	0	22	53.5	64.0	2000.0	67	67	79	5.35	3.2	2.0	0	67	68
68	73	0	23	53.5	64.0	2000.0	34	34	40	5.35	3.2	2.0	4	67	70
68	73	0	24	62.0	30.0	2000.0	12	12	37	6.2000003	1.5	2.0	3	67	70
68	84	0	1	124.5	160.0	4000.0	31	31	74	12.45	8.0	4.0	1	65	69
68	84	0	2	132.0	60.0	4000.0	68	68	51	13.2	3.0	4.0	4	65	79
68	84	0	3	8.0	3.75	500.0	64	64	87	0.8	0.1875	0.5	1	66	71
68	84	0	4	124.5	160.0	4000.0	72	72	43	12.45	8.0	4.0	2	68	79
68	84	0	5	31.0	15.0	1000.0	66	66	37	3.1000001	0.75	1.0	2	68	79
68	84	0	6	62.0	30.0	2000.0	47	47	77	6.2000003	1.5	2.0	3	68	71
68	93	0	18	124.5	160.0	4000.0	56	56	73	12.45	8.0	4.0	2	68	75
68	93	0	5	124.5	160.0	4000.0	34	34	97	12.45	8.0	4.0	2	61	69
68	93	0	10	62.0	30.0	2000.0	68	68	80	6.2000003	1.5	2.0	3	63	72
68	93	0	12	16.0	7.5	750.0	19	19	96	1.6	0.375	0.75000006	2	66	69
69	1	0	90	8.0	3.75	500.0	54	54	4	0.8	0.1875	0.5	0	67	71
69	1	0	92	124.5	160.0	4000.0	22	22	57	12.45	8.0	4.0	3	67	73
69	2	0	68	26.0	32.0	1000.0	90	90	62	2.6000001	1.6	1.0	3	63	72
69	2	0	71	53.5	64.0	2000.0	18	18	30	5.35	3.2	2.0	0	64	72
69	2	0	72	124.5	160.0	4000.0	87	87	33	12.45	8.0	4.0	1	68	72
69	2	0	75	31.0	15.0	1000.0	69	69	47	3.1000001	0.75	1.0	3	68	69
69	6	0	64	8.0	3.75	500.0	20	20	10	0.8	0.1875	0.5	3	67	69
69	6	0	65	26.0	32.0	1000.0	2	2	88	2.6000001	1.6	1.0	3	67	69
69	6	0	66	62.0	30.0	2000.0	71	71	81	6.2000003	1.5	2.0	3	67	73
69	6	0	67	16.0	7.5	750.0	41	41	4	1.6	0.375	0.75000006	3	68	69
69	6	0	68	31.0	15.0	1000.0	52	52	58	3.1000001	0.75	1.0	1	68	77
69	6	0	69	16.0	7.5	750.0	79	79	3	1.6	0.375	0.75000006	4	68	69
69	6	0	59	53.5	64.0	2000.0	91	91	55	5.35	3.2	2.0	2	62	69
69	6	0	44	16.0	7.5	750.0	42	42	54	1.6	0.375	0.75000006	1	50	69
69	6	0	62	6.5	8.0	450.0	88	88	42	0.65000004	0.4	0.45000002	2	65	69
69	15	0	51	13.0	16.0	750.0	80	80	12	1.3000001	0.8	0.75000006	4	47	70
69	15	0	70	16.0	7.5	750.0	5	5	58	1.6	0.375	0.75000006	0	65	79
69	15	0	73	124.5	160.0	4000.0	33	33	45	12.45	8.0	4.0	3	68	70
69	15	0	74	16.0	7.5	750.0	66	66	55	1.6	0.375	0.75000006	1	68	70
69	18	0	49	62.0	30.0	2000.0	20	20	70	6.2000003	1.5	2.0	4	68	76
69	18	0	50	26.0	32.0	1000.0	40	40	38	2.6000001	1.6	1.0	2	68	69
69	18	0	51	16.0	7.5	750.0	99	99	46	1.6	0.375	0.75000006	2	68	78
69	18	0	43	8.0	3.75	500.0	71	71	85	0.8	0.1875	0.5	1	62	69
69	18	0	44	53.5	64.0	2000.0	13	13	89	5.35	3.2	2.0	1	62	69
69	18	0	47	62.0	30.0	2000.0	6	6	89	6.2000003	1.5	2.0	2	66	69
69	23	0	80	16.0	7.5	750.0	62	62	41	1.6	0.375	0.75000006	4	67	69
69	23	0	77	53.5	64.0	2000.0	81	81	62	5.35	3.2	2.0	3	67	69
69	27	0	65	8.0	3.75	500.0	44	44	63	0.8	0.1875	0.5	0	64	70
69	27	0	67	8.0	3.75	500.0	50	50	44	0.8	0.1875	0.5	4	64	70
69	27	0	69	53.5	64.0	2000.0	20	20	46	5.35	3.2	2.0	4	64	70
69	27	0	70	53.5	64.0	2000.0	99	99	34	5.35	3.2	2.0	3	64	69
69	27	0	71	124.5	160.0	4000.0	23	23	79	12.45	8.0	4.0	4	66	70
69	27	0	72	53.5	64.0	2000.0	59	59	16	5.35	3.2	2.0	0	66	69
69	27	0	73	8.0	3.75	500.0	55	55	72	0.8	0.1875	0.5	2	69	70
69	30	0	33	16.0	7.5	750.0	39	39	17	1.6	0.375	0.75000006	3	53	75
69	30	0	50	124.5	160.0	4000.0	85	85	12	12.45	8.0	4.0	1	66	71
69	30	0	53	8.0	3.75	500.0	32	32	19	0.8	0.1875	0.5	0	66	71
69	30	0	44	53.5	64.0	2000.0	17	17	69	5.35	3.2	2.0	0	61	75
69	31	0	81	53.5	64.0	2000.0	4	4	87	5.35	3.2	2.0	1	64	73
69	31	0	84	16.0	7.5	750.0	24	24	67	1.6	0.375	0.75000006	1	64	73
69	31	0	75	8.0	3.75	500.0	82	82	92	0.8	0.1875	0.5	4	58	76
69	42	0	81	8.0	3.75	500.0	33	33	87	0.8	0.1875	0.5	0	63	70
69	42	0	83	26.0	32.0	1000.0	63	63	32	2.6000001	1.6	1.0	4	63	77
69	42	0	91	53.5	64.0	2000.0	21	21	57	5.35	3.2	2.0	2	67	82
69	42	0	92	124.5	160.0	4000.0	40	40	80	12.45	8.0	4.0	0	67	75
69	42	0	94	132.0	60.0	4000.0	19	19	65	13.2	3.0	4.0	1	67	80
69	42	0	95	16.0	7.5	750.0	46	46	3	1.6	0.375	0.75000006	1	67	82
69	44	0	53	16.0	7.5	750.0	72	72	96	1.6	0.375	0.75000006	3	68	69
69	44	0	47	8.0	3.75	500.0	94	94	62	0.8	0.1875	0.5	0	65	69
69	46	0	68	16.0	7.5	750.0	6	6	46	1.6	0.375	0.75000006	2	66	69
69	46	0	70	31.0	15.0	1000.0	83	83	1	3.1000001	0.75	1.0	3	66	70
69	46	0	71	53.5	64.0	2000.0	18	18	71	5.35	3.2	2.0	2	66	70
69	46	0	72	53.5	64.0	2000.0	52	52	2	5.35	3.2	2.0	4	66	92
69	46	0	73	132.0	60.0	4000.0	49	49	42	13.2	3.0	4.0	2	69	70
69	46	0	74	124.5	160.0	4000.0	95	95	97	12.45	8.0	4.0	1	69	76
69	46	0	75	124.5	160.0	4000.0	1	1	70	12.45	8.0	4.0	1	69	95
69	46	0	76	26.0	32.0	1000.0	27	27	37	2.6000001	1.6	1.0	0	69	70
69	47	0	16	124.5	160.0	4000.0	48	48	98	12.45	8.0	4.0	0	65	71
69	47	0	14	31.0	15.0	1000.0	68	68	98	3.1000001	0.75	1.0	2	65	71
69	50	0	65	13.0	16.0	750.0	51	51	65	1.3000001	0.8	0.75000006	3	68	69
69	50	0	52	53.5	64.0	2000.0	82	82	25	5.35	3.2	2.0	1	57	85
69	50	0	58	124.5	160.0	4000.0	81	81	47	12.45	8.0	4.0	3	66	69
69	50	0	59	124.5	160.0	4000.0	54	54	17	12.45	8.0	4.0	0	66	69
69	50	0	60	53.5	64.0	2000.0	3	3	74	5.35	3.2	2.0	0	68	73
69	50	0	61	26.0	32.0	1000.0	3	3	57	2.6000001	1.6	1.0	3	68	69
69	50	0	62	53.5	64.0	2000.0	85	85	96	5.35	3.2	2.0	1	68	73
69	50	0	63	16.0	7.5	750.0	90	90	79	1.6	0.375	0.75000006	2	68	69
69	59	0	64	349.0	1952.0	10000.0	46	46	77	34.9	97.6	10.0	3	67	71
69	59	0	50	53.5	64.0	2000.0	12	12	37	5.35	3.2	2.0	4	51	73
69	59	0	66	26.0	32.0	1000.0	29	29	41	2.6000001	1.6	1.0	2	68	71
69	59	0	58	31.0	15.0	1000.0	85	85	23	3.1000001	0.75	1.0	4	59	71
69	59	0	63	16.0	7.5	750.0	62	62	67	1.6	0.375	0.75000006	3	67	78
69	63	0	81	53.5	64.0	2000.0	85	85	20	5.35	3.2	2.0	1	69	69
69	63	0	82	124.5	160.0	4000.0	19	19	92	12.45	8.0	4.0	2	69	69
69	63	0	83	16.0	7.5	750.0	19	19	87	1.6	0.375	0.75000006	4	69	69
69	63	0	84	124.5	160.0	4000.0	33	33	3	12.45	8.0	4.0	0	69	69
69	63	0	85	31.0	15.0	1000.0	57	57	53	3.1000001	0.75	1.0	1	69	73
69	63	0	86	8.0	3.75	500.0	18	18	14	0.8	0.1875	0.5	0	69	69
69	63	0	75	124.5	160.0	4000.0	51	51	97	12.45	8.0	4.0	0	62	69
69	63	0	76	16.0	7.5	750.0	1	1	50	1.6	0.375	0.75000006	2	66	71
69	63	0	77	8.0	3.75	500.0	5	5	28	0.8	0.1875	0.5	0	66	69
69	64	0	16	26.0	32.0	1000.0	91	91	99	2.6000001	1.6	1.0	4	57	71
69	64	0	33	124.5	160.0	4000.0	63	63	82	12.45	8.0	4.0	3	65	76
69	64	0	28	8.0	3.75	500.0	19	19	79	0.8	0.1875	0.5	4	64	73
69	73	0	21	26.0	32.0	1000.0	74	74	70	2.6000001	1.6	1.0	1	67	70
69	73	0	23	53.5	64.0	2000.0	32	32	87	5.35	3.2	2.0	4	67	70
69	73	0	24	16.0	7.5	750.0	78	78	74	1.6	0.375	0.75000006	3	67	70
69	84	0	1	124.5	160.0	4000.0	14	14	11	12.45	8.0	4.0	1	65	69
69	84	0	2	349.0	1952.0	10000.0	22	22	49	34.9	97.6	10.0	4	65	79
69	84	0	3	62.0	30.0	2000.0	11	11	92	6.2000003	1.5	2.0	1	66	71
69	84	0	4	132.0	60.0	4000.0	42	42	61	13.2	3.0	4.0	2	68	79
69	84	0	5	8.0	3.75	500.0	98	98	77	0.8	0.1875	0.5	2	68	79
69	84	0	6	26.0	32.0	1000.0	29	29	4	2.6000001	1.6	1.0	3	68	71
69	93	0	18	16.0	7.5	750.0	61	61	17	1.6	0.375	0.75000006	2	68	75
69	93	0	19	16.0	7.5	750.0	77	77	66	1.6	0.375	0.75000006	0	69	69
69	93	0	20	26.0	32.0	1000.0	87	87	88	2.6000001	1.6	1.0	1	69	69
69	93	0	5	62.0	30.0	2000.0	65	65	58	6.2000003	1.5	2.0	2	61	69
69	93	0	10	124.5	160.0	4000.0	10	10	70	12.45	8.0	4.0	3	63	72
69	93	0	12	124.5	160.0	4000.0	12	12	35	12.45	8.0	4.0	2	66	69
70	1	0	90	124.5	160.0	4000.0	65	65	60	12.45	8.0	4.0	0	67	71
70	1	0	92	124.5	160.0	4000.0	24	24	53	12.45	8.0	4.0	3	67	73
70	1	0	93	124.5	160.0	4000.0	9	9	27	12.45	8.0	4.0	2	70	71
70	1	0	94	26.0	32.0	1000.0	43	43	90	2.6000001	1.6	1.0	2	70	71
70	1	0	95	8.0	3.75	500.0	80	80	28	0.8	0.1875	0.5	3	70	71
70	2	0	68	26.0	32.0	1000.0	1	1	73	2.6000001	1.6	1.0	3	63	72
70	2	0	71	13.0	16.0	750.0	32	32	55	1.3000001	0.8	0.75000006	0	64	72
70	2	0	72	132.0	60.0	4000.0	56	56	47	13.2	3.0	4.0	1	68	72
70	6	0	66	31.0	15.0	1000.0	65	65	55	3.1000001	0.75	1.0	3	67	73
70	6	0	68	8.0	3.75	500.0	42	42	34	0.8	0.1875	0.5	1	68	77
70	15	0	51	16.0	7.5	750.0	41	41	69	1.6	0.375	0.75000006	4	47	70
70	15	0	70	8.0	3.75	500.0	98	98	71	0.8	0.1875	0.5	0	65	79
70	15	0	73	16.0	7.5	750.0	84	84	66	1.6	0.375	0.75000006	3	68	70
70	15	0	74	8.0	3.75	500.0	85	85	96	0.8	0.1875	0.5	1	68	70
70	15	0	75	132.0	60.0	4000.0	80	80	38	13.2	3.0	4.0	1	70	77
70	15	0	76	124.5	160.0	4000.0	54	54	61	12.45	8.0	4.0	0	70	70
70	15	0	77	16.0	7.5	750.0	84	84	89	1.6	0.375	0.75000006	2	70	70
70	15	0	78	31.0	15.0	1000.0	33	33	95	3.1000001	0.75	1.0	2	70	74
70	18	0	49	124.5	160.0	4000.0	22	22	78	12.45	8.0	4.0	4	68	76
70	18	0	51	53.5	64.0	2000.0	96	96	43	5.35	3.2	2.0	2	68	78
70	27	0	65	16.0	7.5	750.0	59	59	61	1.6	0.375	0.75000006	0	64	70
70	27	0	67	124.5	160.0	4000.0	51	51	76	12.45	8.0	4.0	4	64	70
70	27	0	69	16.0	7.5	750.0	87	87	50	1.6	0.375	0.75000006	4	64	70
70	27	0	71	16.0	7.5	750.0	72	72	4	1.6	0.375	0.75000006	4	66	70
70	27	0	73	16.0	7.5	750.0	83	83	65	1.6	0.375	0.75000006	2	69	70
70	28	0	0	53.5	64.0	2000.0	86	86	84	5.35	3.2	2.0	3	70	72
70	28	0	1	124.5	160.0	4000.0	68	68	95	12.45	8.0	4.0	2	70	78
70	28	0	2	132.0	60.0	4000.0	1	1	65	13.2	3.0	4.0	1	70	71
70	28	0	3	16.0	7.5	750.0	66	66	11	1.6	0.375	0.75000006	2	70	77
70	28	0	4	8.0	3.75	500.0	64	64	7	0.8	0.1875	0.5	1	70	72
70	28	0	5	16.0	7.5	750.0	71	71	68	1.6	0.375	0.75000006	3	70	70
70	28	0	6	132.0	60.0	4000.0	28	28	35	13.2	3.0	4.0	4	70	77
70	28	0	7	124.5	160.0	4000.0	25	25	98	12.45	8.0	4.0	4	70	78
70	28	0	8	124.5	160.0	4000.0	20	20	91	12.45	8.0	4.0	0	70	71
70	30	0	33	13.0	16.0	750.0	97	97	74	1.3000001	0.8	0.75000006	3	53	75
70	30	0	50	13.0	16.0	750.0	98	98	12	1.3000001	0.8	0.75000006	1	66	71
70	30	0	53	62.0	30.0	2000.0	95	95	42	6.2000003	1.5	2.0	0	66	71
70	30	0	44	8.0	3.75	500.0	84	84	43	0.8	0.1875	0.5	0	61	75
70	31	0	81	16.0	7.5	750.0	59	59	92	1.6	0.375	0.75000006	1	64	73
70	31	0	84	16.0	7.5	750.0	71	71	57	1.6	0.375	0.75000006	1	64	73
70	31	0	88	349.0	1952.0	10000.0	83	83	40	34.9	97.6	10.0	1	70	73
70	31	0	75	8.0	3.75	500.0	25	25	7	0.8	0.1875	0.5	4	58	76
70	42	0	81	16.0	7.5	750.0	37	37	47	1.6	0.375	0.75000006	0	63	70
70	42	0	83	26.0	32.0	1000.0	34	34	52	2.6000001	1.6	1.0	4	63	77
70	42	0	91	124.5	160.0	4000.0	28	28	75	12.45	8.0	4.0	2	67	82
70	42	0	92	124.5	160.0	4000.0	86	86	11	12.45	8.0	4.0	0	67	75
70	42	0	94	31.0	15.0	1000.0	72	72	4	3.1000001	0.75	1.0	1	67	80
70	42	0	95	53.5	64.0	2000.0	95	95	26	5.35	3.2	2.0	1	67	82
70	46	0	70	53.5	64.0	2000.0	98	98	1	5.35	3.2	2.0	3	66	70
70	46	0	71	62.0	30.0	2000.0	46	46	88	6.2000003	1.5	2.0	2	66	70
70	46	0	72	8.0	3.75	500.0	26	26	54	0.8	0.1875	0.5	4	66	92
70	46	0	73	16.0	7.5	750.0	97	97	82	1.6	0.375	0.75000006	2	69	70
70	46	0	74	31.0	15.0	1000.0	97	97	39	3.1000001	0.75	1.0	1	69	76
70	46	0	75	53.5	64.0	2000.0	38	38	47	5.35	3.2	2.0	1	69	95
70	46	0	76	124.5	160.0	4000.0	43	43	64	12.45	8.0	4.0	0	69	70
70	47	0	16	16.0	7.5	750.0	1	1	62	1.6	0.375	0.75000006	0	65	71
70	47	0	18	8.0	3.75	500.0	84	84	69	0.8	0.1875	0.5	4	70	71
70	47	0	19	31.0	15.0	1000.0	83	83	53	3.1000001	0.75	1.0	1	70	76
70	47	0	20	31.0	15.0	1000.0	95	95	90	3.1000001	0.75	1.0	4	70	81
70	47	0	21	8.0	3.75	500.0	96	96	10	0.8	0.1875	0.5	3	70	70
70	47	0	22	13.0	16.0	750.0	56	56	17	1.3000001	0.8	0.75000006	3	70	71
70	47	0	14	62.0	30.0	2000.0	81	81	52	6.2000003	1.5	2.0	2	65	71
70	50	0	52	8.0	3.75	500.0	7	7	76	0.8	0.1875	0.5	1	57	85
70	50	0	60	8.0	3.75	500.0	35	35	63	0.8	0.1875	0.5	0	68	73
70	50	0	62	62.0	30.0	2000.0	0	0	65	6.2000003	1.5	2.0	1	68	73
70	59	0	64	16.0	7.5	750.0	0	0	17	1.6	0.375	0.75000006	3	67	71
70	59	0	50	26.0	32.0	1000.0	98	98	35	2.6000001	1.6	1.0	4	51	73
70	59	0	66	31.0	15.0	1000.0	66	66	49	3.1000001	0.75	1.0	2	68	71
70	59	0	68	16.0	7.5	750.0	27	27	53	1.6	0.375	0.75000006	4	70	71
70	59	0	69	124.5	160.0	4000.0	4	4	26	12.45	8.0	4.0	1	70	71
70	59	0	58	53.5	64.0	2000.0	70	70	12	5.35	3.2	2.0	4	59	71
70	59	0	63	8.0	3.75	500.0	56	56	93	0.8	0.1875	0.5	3	67	78
70	63	0	85	16.0	7.5	750.0	12	12	83	1.6	0.375	0.75000006	1	69	73
70	63	0	76	53.5	64.0	2000.0	44	44	27	5.35	3.2	2.0	2	66	71
70	64	0	16	31.0	15.0	1000.0	63	63	12	3.1000001	0.75	1.0	4	57	71
70	64	0	33	124.5	160.0	4000.0	37	37	2	12.45	8.0	4.0	3	65	76
70	64	0	34	124.5	160.0	4000.0	1	1	67	12.45	8.0	4.0	0	70	77
70	64	0	35	124.5	160.0	4000.0	13	13	48	12.45	8.0	4.0	0	70	73
70	64	0	36	16.0	7.5	750.0	36	36	46	1.6	0.375	0.75000006	3	70	71
70	64	0	37	53.5	64.0	2000.0	22	22	78	5.35	3.2	2.0	1	70	77
70	64	0	38	13.0	16.0	750.0	7	7	91	1.3000001	0.8	0.75000006	0	70	71
70	64	0	39	124.5	160.0	4000.0	10	10	34	12.45	8.0	4.0	3	70	74
70	64	0	28	16.0	7.5	750.0	84	84	97	1.6	0.375	0.75000006	4	64	73
70	73	0	21	124.5	160.0	4000.0	41	41	62	12.45	8.0	4.0	1	67	70
70	73	0	23	62.0	30.0	2000.0	78	78	12	6.2000003	1.5	2.0	4	67	70
70	73	0	24	124.5	160.0	4000.0	64	64	56	12.45	8.0	4.0	3	67	70
70	73	0	25	16.0	7.5	750.0	84	84	33	1.6	0.375	0.75000006	1	70	70
70	73	0	26	16.0	7.5	750.0	58	58	32	1.6	0.375	0.75000006	2	70	70
70	73	0	27	8.0	3.75	500.0	18	18	63	0.8	0.1875	0.5	1	70	70
70	73	0	28	53.5	64.0	2000.0	90	90	89	5.35	3.2	2.0	3	70	70
70	73	0	29	53.5	64.0	2000.0	77	77	69	5.35	3.2	2.0	3	70	70
70	84	0	2	132.0	60.0	4000.0	99	99	69	13.2	3.0	4.0	4	65	79
70	84	0	3	8.0	3.75	500.0	66	66	6	0.8	0.1875	0.5	1	66	71
70	84	0	4	349.0	1952.0	10000.0	18	18	41	34.9	97.6	10.0	2	68	79
70	84	0	5	26.0	32.0	1000.0	28	28	92	2.6000001	1.6	1.0	2	68	79
70	84	0	6	13.0	16.0	750.0	32	32	43	1.3000001	0.8	0.75000006	3	68	71
70	93	0	18	8.0	3.75	500.0	44	44	28	0.8	0.1875	0.5	2	68	75
70	93	0	10	8.0	3.75	500.0	8	8	57	0.8	0.1875	0.5	3	63	72
71	1	0	96	124.5	160.0	4000.0	75	75	73	12.45	8.0	4.0	3	71	71
71	1	0	97	16.0	7.5	750.0	30	30	84	1.6	0.375	0.75000006	0	71	75
71	1	0	98	124.5	160.0	4000.0	66	66	0	12.45	8.0	4.0	4	71	71
71	1	0	90	132.0	60.0	4000.0	8	8	83	13.2	3.0	4.0	0	67	71
71	1	0	92	124.5	160.0	4000.0	34	34	1	12.45	8.0	4.0	3	67	73
71	1	0	93	8.0	3.75	500.0	38	38	74	0.8	0.1875	0.5	2	70	71
71	1	0	94	8.0	3.75	500.0	36	36	75	0.8	0.1875	0.5	2	70	71
71	1	0	95	53.5	64.0	2000.0	96	96	94	5.35	3.2	2.0	3	70	71
71	2	0	68	132.0	60.0	4000.0	14	14	87	13.2	3.0	4.0	3	63	72
71	2	0	71	31.0	15.0	1000.0	70	70	11	3.1000001	0.75	1.0	0	64	72
71	2	0	72	26.0	32.0	1000.0	76	76	44	2.6000001	1.6	1.0	1	68	72
71	2	0	78	16.0	7.5	750.0	45	45	66	1.6	0.375	0.75000006	2	71	72
71	6	0	66	53.5	64.0	2000.0	83	83	90	5.35	3.2	2.0	3	67	73
71	6	0	68	124.5	160.0	4000.0	16	16	5	12.45	8.0	4.0	1	68	77
71	6	0	70	124.5	160.0	4000.0	40	40	20	12.45	8.0	4.0	2	71	73
71	6	0	71	124.5	160.0	4000.0	86	86	53	12.45	8.0	4.0	4	71	73
71	6	0	72	16.0	7.5	750.0	0	0	35	1.6	0.375	0.75000006	4	71	73
71	6	0	73	53.5	64.0	2000.0	60	60	26	5.35	3.2	2.0	2	71	71
71	6	0	74	124.5	160.0	4000.0	97	97	43	12.45	8.0	4.0	1	71	76
71	15	0	70	124.5	160.0	4000.0	19	19	20	12.45	8.0	4.0	0	65	79
71	15	0	75	124.5	160.0	4000.0	2	2	75	12.45	8.0	4.0	1	70	77
71	15	0	78	53.5	64.0	2000.0	19	19	37	5.35	3.2	2.0	2	70	74
71	18	0	49	132.0	60.0	4000.0	53	53	5	13.2	3.0	4.0	4	68	76
71	18	0	51	349.0	1952.0	10000.0	4	4	22	34.9	97.6	10.0	2	68	78
71	28	0	0	16.0	7.5	750.0	5	5	25	1.6	0.375	0.75000006	3	70	72
71	28	0	1	124.5	160.0	4000.0	14	14	58	12.45	8.0	4.0	2	70	78
71	28	0	2	53.5	64.0	2000.0	39	39	84	5.35	3.2	2.0	1	70	71
71	28	0	3	13.0	16.0	750.0	22	22	98	1.3000001	0.8	0.75000006	2	70	77
71	28	0	4	53.5	64.0	2000.0	59	59	13	5.35	3.2	2.0	1	70	72
71	28	0	6	31.0	15.0	1000.0	53	53	12	3.1000001	0.75	1.0	4	70	77
71	28	0	7	8.0	3.75	500.0	79	79	23	0.8	0.1875	0.5	4	70	78
71	28	0	8	124.5	160.0	4000.0	43	43	95	12.45	8.0	4.0	0	70	71
71	30	0	33	31.0	15.0	1000.0	95	95	56	3.1000001	0.75	1.0	3	53	75
71	30	0	50	132.0	60.0	4000.0	68	68	83	13.2	3.0	4.0	1	66	71
71	30	0	53	13.0	16.0	750.0	30	30	60	1.3000001	0.8	0.75000006	0	66	71
71	30	0	55	53.5	64.0	2000.0	65	65	36	5.35	3.2	2.0	1	71	71
71	30	0	44	124.5	160.0	4000.0	62	62	16	12.45	8.0	4.0	0	61	75
71	31	0	81	53.5	64.0	2000.0	37	37	84	5.35	3.2	2.0	1	64	73
71	31	0	84	8.0	3.75	500.0	7	7	0	0.8	0.1875	0.5	1	64	73
71	31	0	88	16.0	7.5	750.0	5	5	54	1.6	0.375	0.75000006	1	70	73
71	31	0	75	53.5	64.0	2000.0	66	66	41	5.35	3.2	2.0	4	58	76
71	42	0	83	8.0	3.75	500.0	49	49	89	0.8	0.1875	0.5	4	63	77
71	42	0	91	31.0	15.0	1000.0	56	56	39	3.1000001	0.75	1.0	2	67	82
71	42	0	92	16.0	7.5	750.0	86	86	23	1.6	0.375	0.75000006	0	67	75
71	42	0	94	8.0	3.75	500.0	3	3	46	0.8	0.1875	0.5	1	67	80
71	42	0	95	53.5	64.0	2000.0	85	85	1	5.35	3.2	2.0	1	67	82
71	46	0	72	124.5	160.0	4000.0	85	85	11	12.45	8.0	4.0	4	66	92
71	46	0	74	31.0	15.0	1000.0	69	69	93	3.1000001	0.75	1.0	1	69	76
71	46	0	75	62.0	30.0	2000.0	83	83	49	6.2000003	1.5	2.0	1	69	95
71	47	0	16	124.5	160.0	4000.0	2	2	92	12.45	8.0	4.0	0	65	71
71	47	0	18	8.0	3.75	500.0	99	99	1	0.8	0.1875	0.5	4	70	71
